date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:14:08	47968/47968	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:38%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=24898&page=3&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boarde2bb.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=24897&page=3&mCode=MN0050)
10:14:09	47502/47502	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:39%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=23871&page=3&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board3d4e.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=24014&page=3&mCode=MN0050)
10:14:10	47004/47004	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:39%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=24099&page=4&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board3bae.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=24098&page=4&mCode=MN0050)
10:14:10	47454/47454	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:40%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=23861&page=4&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board6f71.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=23862&page=4&mCode=MN0050)
10:14:11	47684/47684	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:40%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=23870&page=5&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board8a29.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=23869&page=5&mCode=MN0050)
10:14:11	46979/46979	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:41%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=23021&page=5&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board4f64.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=23022&page=5&mCode=MN0050)
10:14:12	50077/50077	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:41%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=23860&page=6&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board948f.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=23859&page=6&mCode=MN0050)
10:14:12	46772/46772	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:42%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=22964&page=6&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board7d03.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=22999&page=6&mCode=MN0050)
10:14:13	48923/48923	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:42%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=23020&page=7&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board9ac6.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=23019&page=7&mCode=MN0050)
10:14:13	47702/47702	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:43%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=22651&page=7&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boarda377.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=22652&page=7&mCode=MN0050)
10:14:14	48536/48536	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:43%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=22963&page=8&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardb925.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=22924&page=8&mCode=MN0050)
10:14:14	46312/46312	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:44%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=22602&page=8&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board7981.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=22603&page=8&mCode=MN0050)
10:14:15	47443/47443	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:44%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=22650&page=9&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board5575-2.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=22648&page=9&mCode=MN0050)
10:14:15	46850/46850	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:45%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=22332&page=9&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board417c.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=22348&page=9&mCode=MN0050)
10:14:15	46702/46702	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:45%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=22601&page=10&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board9875.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=22590&page=10&mCode=MN0050)
10:14:16	47761/47761	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:46%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=22195&page=10&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boarde54d.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=22196&page=10&mCode=MN0050)
10:14:16	47684/47684	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:46%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=22315&page=11&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board37b9.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=22226&page=11&mCode=MN0050)
10:14:17	46938/46938	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:47%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=21415&page=11&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board2aca.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=21482&page=11&mCode=MN0050)
10:14:17	48196/48196	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:47%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=22079&page=12&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board7570.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=22078&page=12&mCode=MN0050)
10:14:18	46989/46989	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:48%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=21366&page=12&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board0ac3-2.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=21367&page=12&mCode=MN0050)
10:14:18	46970/46970	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:48%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=21413&page=13&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardf187.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=21403&page=13&mCode=MN0050)
10:14:19	47653/47653	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:49%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=20653&page=13&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board0559.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=20879&page=13&mCode=MN0050)
10:14:19	48047/48047	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:49%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=21276&page=14&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board1321.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=21265&page=14&mCode=MN0050)
10:14:20	48095/48095	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:50%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=20536&page=14&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardebcc.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=20566&page=14&mCode=MN0050)
10:14:20	47560/47560	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:50%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=20610&page=15&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardecd1.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=20589&page=15&mCode=MN0050)
10:14:21	47064/47064	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:51%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=20374&page=15&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board49b6.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=20375&page=15&mCode=MN0050)
10:14:21	46561/46561	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:51%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=20411&page=16&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardece5.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=20380&page=16&mCode=MN0050)
10:14:22	46442/46442	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:51%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=20362&page=16&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardfcfa.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=20363&page=16&mCode=MN0050)
10:14:22	47624/47624	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:52%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=20371&page=17&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardfb8a.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=20370&page=17&mCode=MN0050)
10:14:23	46295/46295	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:52%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=20314&page=17&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardf52a.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=20315&page=17&mCode=MN0050)
10:14:23	46723/46723	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:53%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=20359&page=18&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board6082.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=20358&page=18&mCode=MN0050)
10:14:24	46287/46287	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:54%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=20153&page=18&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board196a.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=20220&page=18&mCode=MN0050)
10:14:25	45852/45852	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:54%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=20226&page=19&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardf2fc.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=20225&page=19&mCode=MN0050)
10:14:25	46759/46759	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:55%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=20016&page=19&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board7424.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=20101&page=19&mCode=MN0050)
10:14:26	46634/46634	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:55%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=20107&page=20&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardacc1.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=20106&page=20&mCode=MN0050)
10:14:26	48991/48991	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:56%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=19866&page=20&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board5ebf.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=19921&page=20&mCode=MN0050)
10:14:27	46994/46994	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:56%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=19927&page=21&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board9dcc-2.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=19926&page=21&mCode=MN0050)
10:14:27	46452/46452	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:57%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=19202&page=21&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board9ed7.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=19203&page=21&mCode=MN0050)
10:14:28	48297/48297	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:57%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=19760&page=22&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardf199-2.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=19616&page=22&mCode=MN0050)
10:14:28	46713/46713	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:58%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=19193&page=22&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board4cc8.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=19194&page=22&mCode=MN0050)
10:14:29	47559/47559	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:58%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=19198&page=23&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board1b94.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=19197&page=23&mCode=MN0050)
10:14:29	47504/47504	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:59%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=19117&page=23&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardbde7.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=19118&page=23&mCode=MN0050)
10:14:30	46918/46918	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:14:59%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=19122&page=24&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board5cf0.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=19121&page=24&mCode=MN0050)
10:14:30	47641/47641	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:15:00%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=18993&page=24&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boarddf5b.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=19019&page=24&mCode=MN0050)
10:14:30	46763/46763	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:15:00%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=19108&page=25&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boarddf3e.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=19107&page=25&mCode=MN0050)
10:14:31	47675/47675	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:15:01%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=18572&page=25&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board4fcb.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=18587&page=25&mCode=MN0050)
10:14:31	47747/47747	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:15:01%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=18948&page=26&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board38ae.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=18925&page=26&mCode=MN0050)
10:14:32	49158/49158	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:15:02%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=18476&page=26&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardc27a.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=18478&page=26&mCode=MN0050)
10:14:32	46839/46839	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:15:02%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=18567&page=27&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board13b2.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=18527&page=27&mCode=MN0050)
10:14:33	49344/49344	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:15:03%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=18143&page=27&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board2e2d.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=18322&page=27&mCode=MN0050)
10:14:33	49072/49072	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:15:03%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=18326&page=28&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board9119.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=18325&page=28&mCode=MN0050)
10:14:34	48270/48270	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:15:04%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=17829&page=28&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boarde8a0.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=17889&page=28&mCode=MN0050)
10:14:34	48363/48363	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:15:04%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=18063&page=29&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board280e.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=18023&page=29&mCode=MN0050)
10:14:35	46355/46355	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:15:05%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=17689&page=29&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardfba3.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=17690&page=29&mCode=MN0050)
10:14:35	47831/47831	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:15:05%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=17773&page=30&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board7f53.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=17772&page=30&mCode=MN0050)
10:14:36	46328/46328	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:15:06%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=17389&page=30&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board6293.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=17530&page=30&mCode=MN0050)
10:14:36	46424/46424	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:15:06%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=17591&page=31&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board92d6.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=17590&page=31&mCode=MN0050)
10:14:37	46381/46381	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:15:06%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=16813&page=31&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board5846.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=16822&page=31&mCode=MN0050)
10:14:37	47220/47220	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:15:07%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=16927&page=32&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boarde8f6.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=16926&page=32&mCode=MN0050)
10:14:38	47698/47698	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:15:08%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=16651&page=32&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board90a8.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=16652&page=32&mCode=MN0050)
10:14:38	47836/47836	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:15:08%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=16654&page=33&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardf32e.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=16653&page=33&mCode=MN0050)
10:14:39	48433/48433	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:15:09%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=16519&page=33&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardf95f.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=16533&page=33&mCode=MN0050)
10:14:39	47917/47917	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:15:09%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=16572&page=34&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardac6a.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=16567&page=34&mCode=MN0050)
10:14:40	46448/46448	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:15:09%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=16396&page=34&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardd3eb-2.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=16397&page=34&mCode=MN0050)
10:14:40	46950/46950	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:15:10%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=16399&page=35&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board5c63.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=16398&page=35&mCode=MN0050)
10:14:41	46457/46457	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:15:10%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=16055&page=35&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board380c.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=16056&page=35&mCode=MN0050)
10:14:41	47016/47016	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:15:11%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=16175&page=36&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board7ed2.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=16065&page=36&mCode=MN0050)
10:14:42	48364/48364	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:15:11%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=15933&page=36&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardf2f9.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=15934&page=36&mCode=MN0050)
10:14:42	49478/49478	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:15:12%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=15962&page=37&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardf86d.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=15961&page=37&mCode=MN0050)
10:14:43	47939/47939	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:15:12%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=15699&page=37&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boarde38c.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=15750&page=37&mCode=MN0050)
10:14:43	48110/48110	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:15:13%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=15762&page=38&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Board3725.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=15761&page=38&mCode=MN0050)
10:14:44	49981/49981	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:15:13%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=15343&page=38&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardeaba.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=15344&page=38&mCode=MN0050)
10:14:44	48434/48434	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Jan%202020%2003:15:14%20GMT	https://www.busanpa.com/eng/Board.do?mode=view&idx=15539&page=39&mCode=MN0050	C:/Users/14611/Desktop/slide/port1/www.busanpa.com/eng/Boardd939.html	(from https://www.busanpa.com/eng/Board.do?mode=view&idx=15538&page=39&mCode=MN0050)
